ID,C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C31,C32,C33,C34,C35,C36,C37,C38,C39,C40,C41,C42,C43,C44,C45,C46,C47,C48,C49,Class
3470,0,0.300648132829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.314686368223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.348852090541,0,0,0,0,0,0,0,0,0,0.147392852528,0,0.134489203509,0.748106857602,0.299014279892,0,acq
3471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,acq
3472,0.596754935335,0,0,0,0,0,0,0.557913218184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.576729042209,0,0,acq
3473,0,0,0,0,0,0,0,0.492473628463,0,0,0,0,0,0,0.251946922297,0,0.37214469715,0,0,0,0,0,0.637293083405,0,0,0,0,0,0.19471011704,0.192037318876,0.186873755676,0,0,0,0,0,0,0,0,0,0.19911343943,0,0,0,0,0,0,0,0,0,crude
3474,0,0.236400362129,0,0,0,0,0,0,0.491057998437,0,0,0,0.263525273789,0,0,0,0.268755254768,0,0,0,0,0.267666634255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.406394799268,0.411439699048,0.115895360417,0,0,0.294119125877,0.235115659569,0,earn
3475,0,0,0.196518002958,0,0,0,0.56077561801,0,0.266712855049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0695218036653,0,0,0,0.205526825371,0.374885031589,0,0,0.268162841447,0.339915500481,0,0.448004947148,0,0,0,earn
3476,0,0,0,0,0,0,0,0.241751432021,0,0,0,0,0,0,0.309196907907,0,0,0,0,0,0,0,0.391052704719,0,0,0,0,0,0,0,0,0,0.532530025908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4998091721,0.399542065844,0,acq
3477,0,0.429154126752,0,0.381698424191,0,0,0,0,0,0,0,0,0.478395877788,0,0,0,0,0,0,0,0,0,0,0,0.468091190223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.471339654828,earn
3478,0.253270662137,0,0,0.0583272335062,0,0.0822389222711,0,0.197321437743,0.136222534385,0,0,0.126465583048,0,0,0.201897222792,0.0727248736178,0.0745543745349,0,0.246043438668,0.0547019578685,0,0.0742523844529,0.191510134066,0.0811721954018,0,0,0,0,0,0.0769443837613,0,0.0806231546128,0,0,0,0.0591799764618,0.0803329871798,0.15714819227,0.63838816345,0.0583177844765,0,0,0.112736437841,0,0.353651009589,0.15095690873,0.264019329701,0,0,0,earn
3479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.554561241027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.832142914379,0,acq
3480,0.285971014871,0,0,0.0987869934459,0,0,0,0.0668394175594,0,0,0.820282421544,0,0,0,0.0854867376086,0,0,0,0.13890533405,0,0,0,0,0,0,0,0,0.115149734571,0,0,0.380442695748,0.136548890931,0,0,0,0,0,0,0,0,0,0.137011773618,0.0954690723069,0,0,0,0,0,0,0,trade
3481,0,0.400916525844,0,0,0,0,0,0,0,0,0,0,0.446918254642,0,0,0,0,0,0,0,0,0,0,0.248122958392,0,0,0,0,0.238473138918,0,0,0,0.265729010227,0,0,0,0,0,0,0,0,0,0,0.174442387959,0.589648402073,0,0.269013532831,0,0,0,earn
3482,0,0.268437123488,0.342376837363,0,0,0,0,0.161540915225,0,0,0,0,0,0,0.206608709908,0,0,0,0.33571349978,0,0,0,0,0,0,0,0,0.278299754692,0,0,0,0,0.177921154491,0,0,0.242244017427,0,0,0,0,0,0,0,0.23359881581,0.526405575619,0,0.360240669952,0,0,0,earn
3483,0,0.305302462794,0,0,0,0,0,0,0,0.186815918786,0,0,0.340333298865,0,0,0.169285196916,0,0.4793370359,0.381818121667,0.254664772829,0,0,0,0,0,0,0,0,0,0,0,0,0.202355642705,0,0,0.137756086335,0,0,0,0.135749120455,0,0,0,0,0.149674639425,0,0.204856843766,0.37984414523,0,0,earn
3484,0,0,0,0,0,0,0.463300600137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.886201192683,0,0,0,0,0,0,earn
3485,0,0,0,0.399549330672,0,0,0,0,0,0,0,0,0,0,0,0.498175086156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.297747651818,0,0,0.405390733678,0,0,0.546630510489,0,0,0,0,0,0,0,0.200951958888,0,0,0,acq
3486,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,grain
3487,0,0,0,0,0,0,0.551523605225,0,0,0,0,0,0,0,0,0,0,0,0,0.16853605659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.737399906582,0,0,0.351651373211,0,0,0,0,0,0,earn
3488,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,grain
3489,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,grain
3490,0.166815797919,0,0,0.115251058875,0,0,0,0.467874163162,0.179444950918,0.158581097229,0,0.249888285135,0,0,0.199468304186,0.143699918326,0,0.271260941749,0,0.324263205431,0.153173067592,0,0,0,0,0.151359272113,0.290838911876,0,0,0,0,0,0.085886095947,0,0,0,0,0,0,0,0,0.159846468012,0.334140496316,0,0.127053244186,0.149140826076,0.173895368609,0,0.128875768623,0.142317575515,acq
3491,0,0,0,0,0,0.347502943151,0,0.166757487741,0,0,0,0.267191988312,0,0.348720025978,0,0,0,0,0,0.462289408238,0.32755930486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.341830315012,0,0,0,0.318936390604,0,0.344762888032,0,0,money-fx
3492,0,0,0.528799635117,0,0,0,0,0,0.717683155274,0.253695591085,0,0,0,0,0,0,0,0,0,0.172917089965,0,0,0.201792747292,0,0,0,0,0,0,0,0,0,0,0.248436267372,0,0,0,0,0,0,0,0,0,0,0,0,0.0927317086697,0,0,0,grain
3493,0,0,0,0,0,0,0.732092406858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0888814385172,0,0,0.36304277818,0,0,0,0,0.326274866758,0,0,0.466782015765,0,0,0,0,0,0,earn
3494,0,0,0,0,0,0,0.616972160966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.707062414348,0,0,0.0842960063908,0.142468255712,0,0.303323382267,0,0,0,earn
3495,0,0,0,0,0,0,0,0.51210453801,0,0,0,0,0,0,0.327487490672,0,0,0,0,0,0,0,0,0.526661599736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41719257894,0,0,0,0.42317702802,0,acq
3496,0,0,0,0.222535560229,0,0,0.682970882871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.225789025548,0,0,0,0,0.608765319026,0,0,0.217731069486,0.122662061198,0,0,0,0,0,earn
3497,0,0,0,0,0,0,0.463300600137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.886201192683,0,0,0,0,0,0,earn
3498,0,0,0.121588317474,0.084788533383,0,0,0,0,0.264030098462,0.233331629011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103979380037,0,0,0,0,0,0,0,0.126370311638,0,0,0,0.3503328937,0.114220784576,0,0.762973178532,0,0,0.245822319578,0,0.140206845055,0,0.170576402628,0,0,0,crude
3499,0,0,0,0,0,0.119287086649,0,0.457941787983,0.197590007432,0.349232898666,0,0.0917188026456,0,0,0,0,0,0,0.118961533774,0,0,0,0.277784354726,0.117739805423,0.103752244379,0,0,0,0,0,0.434425809096,0,0,0,0,0,0,0.227942554576,0,0.338358452076,0,0,0,0,0.326434670431,0,0.170203790448,0,0,0,earn
3500,0,0,0.170123651193,0,0,0,0,0,0.0923562503953,0,0,0,0,0,0,0.147918184053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176814510348,0,0,0.120368647137,0,0,0,0.83030498976,0.162267093578,0.164538710607,0.114649695026,0,0.326957130126,0,0.179000012245,0,0,0,earn
3501,0,0,0,0,0,0.775926280205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.347185856541,0,0,0.362986088739,0,0,0,0,0,0,0,0,0,0,0,0.381630040861,0,0,0,0,0,0,0,0,money-fx
3502,0,0,0,0.13710918866,0,0,0.841587596447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16814217519,0,0,0,0,0,0,0,0,0,0.178871976488,0,0,0,0,0,0.37507407306,0,0,0.268298066632,0,0,0,0,0,0,earn
3503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,acq
3504,0,0,0,0,0,0,0.679061177618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153961470758,0,0,0,0,0,0,0,0,0.0824430546506,0,0,0,0,0,0,0,0.605280407699,0,0,0.324726983589,0.182939812989,0,0.0556413903773,0,0,0,earn
3505,0,0,0,0,0,0,0.633990082119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134748966764,0,0,0,0,0,0.56510633803,0,0,0.404231987293,0,0,0.311689940323,0,0,0,earn
3506,0,0.260765692641,0,0,0,0,0.711803791174,0.156924378049,0,0,0,0,0,0,0,0,0,0,0,0,0.30824427068,0,0,0.322770207434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.383521416727,0,0.233297110318,0,0,0,earn
3507,0,0.114038494467,0,0,0,0,0,0,0.0789614058869,0,0,0,0.127123432495,0,0.0877723092674,0.252929882257,0,0,0,0.0951239862968,0,0,0,0.141154413918,0,0,0,0,0,0,0,0,0.453510907769,0,0,0.102911038094,0,0,0,0,0.277465526876,0,0,0,0.391351883263,0,0.408103550044,0,0,0.500993571013,earn
3508,0,0,0,0,0,0,0,0,0,0,0.171464631744,0,0,0.52590566957,0.214432760202,0,0,0,0,0.116196663351,0.658657500626,0,0,0.172424144037,0,0,0,0,0,0,0,0,0.0923294189119,0,0,0,0,0,0,0,0,0,0,0,0.273169995147,0.160329627931,0.249255065221,0,0,0,earn
3509,0,0.135738458849,0,0.120728550921,0,0,0.741041880457,0,0.0939866804951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.330263418311,0,0,0.472488198875,0.133091654082,0,0.242880034468,0,0,0,earn
3510,0,0,0,0,0,0,0.463411420095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0984939856403,0,0,0,0,0,0.826122483606,0,0,0.29547105635,0,0,0.0759426590142,0,0,0,earn
3511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.738702268285,0,0.674031867815,0,0,0,acq
3512,0,0.287272917247,0,0,0,0,0.522773144293,0,0.0497276676729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.177790142083,0,0,0,0,0,0,0,0,0.0476013977003,0,0,0,0,0,0,0,0.698959870644,0,0,0.24999006252,0.176044560499,0,0.160632570152,0,0,0,earn
3513,0,0,0,0,0,0,0.899315164929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.323035299347,0,0.294754863411,0,0,0,earn
3514,0,0,0,0,0,0.57275032708,0,0,0.158119576007,0,0,0,0,0,0.351526677385,0,0,0,0,0,0.539879453381,0,0,0,0.24908032199,0,0,0,0,0,0,0,0,0,0,0.412157041204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,money-fx
3515,0,0,0,0,0,0,0.499212626784,0,0.0949730485348,0,0,0,0,0,0,0.152109259667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.834323637437,0,0,0.119361712765,0.0672442097971,0,0.0613572507832,0,0,0,earn
3516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,acq
3517,0,0,0,0,0,0,0.554957223325,0,0.28154191342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.503295038073,0,0,0,0,0,0,0,0,0.0673759157486,0,0,0.0917339624705,0,0,0,0,0.37099536698,0,0,0.176920323815,0.398682863924,0,0.136417420949,0,0,0,earn
3518,0,0,0,0,0,0,0,0,0.240211686165,0,0,0,0,0,0,0.384724111838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22994064553,0,0,0,0,0,0,0,0.844089100427,0,0,0,0.170078198704,0,0,0,0,0,earn
3519,0,0,0,0,0,0,0.461660248417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.823000673842,0,0,0.294354509534,0,0,0.151311363102,0,0,0,earn
3520,0,0.231699299178,0,0,0,0,0,0.278865429341,0,0.283555638968,0,0,0,0,0,0,0,0.727554270422,0,0,0,0,0,0.286792446125,0,0,0,0,0,0,0,0,0,0,0,0,0.283827408927,0,0,0,0,0,0,0,0.113590662656,0,0,0.288270266283,0,0,acq
3521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.435755561069,0,0,0,0,0,0,0,0.486289283795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40819852168,0,0.372462389544,0.517962893205,0,0,acq
3522,0,0,0,0,0,0,0,0,0,0,0,0,0.270722811811,0,0.373840855264,0.269320484712,0,0,0,0.202576602405,0,0,0,0,0,0.56735108838,0,0,0,0,0.277284770979,0,0,0,0,0,0.297495450585,0,0,0,0,0,0.417494463362,0,0,0,0.108637465975,0,0,0,grain
3523,0,0,0,0,0,0,0.897410756601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.441196026656,0,0,0,earn
3524,0,0,0,0,0,0,0.405027506502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.485526684871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.774736443737,0,0,0,0,0,0,earn
3525,0,0,0,0,0,0,0,0.56289010611,0,0,0,0.22547672175,0,0,0,0,0,0.244761485523,0.584897662768,0.390114617312,0,0,0,0,0,0,0,0,0,0,0,0,0.154991782408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.232571813492,0,acq
3526,0,0,0,0,0,0,0.822394251941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17479260141,0,0,0,0,0,0,0,0,0.524358459504,0,0,0.13477183242,0,0,0,earn
3527,0,0,0,0.221907143681,0,0,0,0,0,0,0.767756812018,0,0,0,0.48007630113,0,0,0,0,0.208114708939,0,0,0,0,0,0,0,0.258663087143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143579655769,0,0,0,0,trade
3528,0,0,0,0,0,0,0,0,0.21405117447,0,0,0,0,0,0,0,0,0,0,0.515730457389,0,0,0,0,0,0,0,0,0,0,0,0,0.409797425094,0,0,0,0,0,0,0,0.37608133515,0,0,0,0.454666949374,0,0.414862694049,0,0,0,earn
3529,0,0,0,0.150150399957,0,0,0,0.507959850249,0,0,0,0,0,0,0,0,0,0.706803725606,0,0.140817939729,0,0,0,0,0,0,0,0.175020800793,0,0,0,0,0.111893389814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.210036391587,0.335801655837,0,acq
3530,0,0,0,0,0,0,0.685092041085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.610656010985,0,0,0.327610941863,0,0,0.224542205968,0,0,0,earn
3531,0,0,0.363012825854,0,0,0,0,0.342554856098,0,0.348316251793,0,0,0,0,0,0,0,0.297906232643,0,0,0,0,0,0,0,0,0,0,0,0.333943344023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27906673977,0,0.381953360497,0.354107641874,0.283069832774,0,acq
3532,0,0,0,0,0,0,0.299290958887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.763339653585,0,0,0,0,0,0,0,0,0.572483620021,0,0,0,0,0,0,earn
3533,0,0,0,0,0,0,0.463300600137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.886201192683,0,0,0,0,0,0,earn
3534,0,0,0,0,0,0,0,0.201713192496,0,0.410211572812,0,0,0,0,0,0,0,0.350843762283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164328258661,0,0.149941983226,0.417032084981,0.666741908942,0,acq
3535,0,0,0,0,0,0,0.782844880873,0,0.0992885741498,0,0,0,0,0,0,0.15902102481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.499141786067,0,0,0.320726460717,0,0,0,earn
3536,0,0,0,0,0,0,0,0.297033807495,0,0.302029589248,0,0,0,0,0,0,0,0.774955201917,0,0,0,0,0,0,0,0,0,0.255862224272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.307051379528,0.245453563769,0,acq
3537,0,0,0,0,0,0,0.787596850621,0,0.0749184514841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.401781224337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131629416803,0,0,0.188314365491,0.318269160377,0,0.242004983883,0,0,0,earn
3538,0,0,0,0,0,0,0,0,0,0,0,0,0.335866045363,0,0,0,0,0,0,0,0,0,0,0,0,0,0.676248984407,0,0,0,0.344006989456,0.370414047169,0,0,0,0,0,0,0,0,0.366538439874,0,0,0,0.147709993123,0,0.134778579725,0,0,0,crude
3539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.580031947377,0,0,0,0,0,0,0,0,0,0.394939638874,0,0,0,0,0,0,0,0,0,0,0,0.292121569988,0,0.266547506217,0,0.592623857894,0,acq
3540,0,0,0,0,0,0,0.463300600137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.886201192683,0,0,0,0,0,0,earn
3541,0.106661224665,0,0,0,0,0.103901147774,0,0,0,0,0.101982745457,0.15977737633,0,0,0.12753908126,0.0918810416281,0.0941924440626,0,0.103617585502,0.207332345236,0.0979381280359,0,0,0.102553438648,0,0,0.092980505767,0.0858968991295,0.591390024843,0.0972119960576,0,0.101859777221,0,0,0.0961368875918,0.0747683373012,0,0,0.201635858899,0.147358077549,0,0,0,0,0.162474475338,0.381439728255,0.259438359506,0,0,0.363988712942,interest
3542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.504808265954,0,0,0,0.581975793884,0,0,0,0,0.637552186066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ship
3543,0,0,0,0,0,0,0,0.341690311369,0,0,0,0,0,0,0,0,0,0,0,0.473621346733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.512392997319,0,0,0,0,0,0,0,0,0.278362427236,0,0,0,0.564710834355,0,acq
3544,0,0,0,0,0,0,0.835252738609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.532557028797,0,0,0.136879047793,0,0,0,earn
3545,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,earn
3546,0,0,0,0,0,0,0,0,0.223656735955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.399817292104,0,0,0,0,0,0,0,0,0.642280669981,0,0,0.29149363053,0,0,0,0,0.392958011473,0,0,0,0,0.371772515047,0,0,0,0,earn
3547,0,0,0,0,0,0,0.686224858102,0,0.174068424976,0,0,0,0,0,0,0.139394384318,0,0,0,0,0,0,0,0.155585670196,0,0,0,0,0,0,0,0,0,0,0,0.340297176432,0,0,0,0,0.305832873072,0,0,0.437536873122,0.0616232387436,0,0.224913492185,0,0,0,earn
3548,0,0,0,0,0,0,0.463300600137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.886201192683,0,0,0,0,0,0,earn
3549,0,0,0,0,0,0,0.463300600137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.886201192683,0,0,0,0,0,0,earn
3550,0,0,0,0,0,0,0.463300600137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.886201192683,0,0,0,0,0,0,earn
3551,0,0,0,0,0,0,0.463300600137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.886201192683,0,0,0,0,0,0,earn
3552,0,0,0,0,0,0,0,0.114903200883,0.132207338208,0,0.70507104419,0,0,0,0.440879056532,0,0,0,0,0.159268808436,0,0,0,0,0.208261666277,0,0,0.395906295002,0,0,0,0,0,0,0,0,0,0.228774309971,0,0,0,0,0,0,0,0,0,0,0,0,trade
3553,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,crude
3554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.694172489785,0,0,0,0,0,0,0,0,0,0,0,0,0.719808692936,0,0,0,0,0,0,0,0,crude
3555,0,0,0,0,0,0,0,0.238368906899,0.137133336803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.528369346135,0,0,0,0,0.0970951550193,0,0.797353796691,0,0,0,trade
3556,0,0,0,0,0,0,0,0,0.200461965955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31578083048,0,0,0,0,0.679377571747,0,0,0,0,0,0.261263699436,0,0,0,0,0,0,0.248850545173,0,0,0,0.518033076008,0,0,0,ship
3557,0,0,0,0,0,0,0,0,0,0,0.827476705072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.266581843481,0,0,0,0,0,0,0,0,0,0,0.398549041898,0,0,0.192612766808,0,0.21971665061,0,0,0,0,0,trade
3558,0,0,0,0,0,0.810201849825,0,0.333252408861,0.0639065659741,0,0,0.177987757231,0,0,0,0,0,0,0.115427240557,0,0.21820095131,0.104502862038,0.0898438358426,0,0.100669812252,0,0.207155632015,0,0,0,0.105379803832,0,0,0,0,0,0,0,0.112308498008,0.164152987959,0,0,0.0793326739415,0,0,0,0.0825735565123,0,0,0,money-fx
3559,0,0,0,0,0,0,0,0,0.118312794459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.354297883464,0.203274930204,0,0,0.210069885207,0,0,0.19826731897,0.154198020676,0,0,0.623763710583,0.455854537671,0.20787194378,0.210781994346,0.146871768227,0,0,0,0.0764358722024,0,0,0,acq
3560,0,0,0.125419729788,0,0,0,0.447365670218,0,0.0680875109817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121715825596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.874461661331,0,0,0,0,0,0,0,0,0,0,earn
3561,0,0,0,0,0,0,0,0,0.270881834066,0,0.160514655058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0588404137257,0,0,0,0.405882181765,0,0,0.168134368442,0,0.415553073732,0,0.729179000509,0,0,0,trade
3562,0,0,0.107218737189,0,0,0,0.535421143269,0,0.0582066071913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104052345978,0,0,0,0,0,0,0,0,0,0,0,0.0758611413094,0,0,0,0.822315139153,0,0,0,0,0,0,0.0752086502387,0,0,0,earn
3563,0.368521528826,0,0,0,0,0,0,0.344535118091,0.198210626563,0,0.176178538113,0,0,0,0,0,0,0,0,0.119391142504,0,0,0,0,0.156117186539,0,0,0.148389710919,0,0.503810736094,0.326842737148,0,0,0,0,0,0,0.342987764034,0,0,0,0,0.369083648195,0,0,0,0,0,0,0,grain
3564,0,0.325126675835,0,0,0,0,0,0.195655727852,0,0.397892883748,0,0,0.362432170129,0,0,0,0,0.340307893711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.215495207104,0,0,0,0.398274238649,0,0,0,0,0.401067802062,0,0,0,0,0.290878424962,0,0,0,acq
3565,0,0.369107875428,0,0,0,0,0,0,0.255574022649,0,0,0,0,0,0.284092233474,0,0,0,0,0,0,0,0,0,0,0,0,0.382669244298,0,0,0.421433071247,0.453783598345,0.244646114794,0,0,0,0,0,0,0,0,0,0.317265844247,0,0,0,0.165113362615,0,0,0,acq
3566,0,0,0,0,0,0.382033340273,0,0.366655427316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.593095128137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54181979495,0,0,0,0,0,0,0.272550551861,0,0,0,money-fx
3567,0,0,0,0,0,0,0,0,0,0,0,0.415289048602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.483344847255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.770657358846,0,0,0,money-fx
3568,0,0,0,0,0.81572034399,0.417336654979,0,0.400537684634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,interest
3569,0,0,0,0,0,0,0,0,0.300322119266,0.530808038362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.449670264742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.372815475249,0,0,0.499209241909,0.194022829338,0,0,0,grain
